
2021-07-29,649.79,683.69,648.8,677.35,30394640,225.7833,4.69,62825449.95
2021-07-30,671.758,697.53,669.0,687.2,29656407,229.0667,1.45,64478733.1
2021-08-02,700.0,726.94,698.4,709.67,33615769,236.5567,3.27,65456493.5
2021-08-03,719.0,722.65,701.01,709.74,21620249,236.58,0.01,65206863.95
2021-08-04,711.0,724.9,708.93,710.92,17002649,236.9733,0.17,64938467.35
2021-08-05,716.0,720.9499,711.41,714.63,12919639,238.21,0.52,63460415.4
2021-08-06,711.9,716.33,697.63,699.1,15623049,233.0333,-2.17,63082790.3
2021-08-09,710.17,719.03,705.13,713.76,14715349,237.92,2.1,61401037.0
2021-08-10,713.99,716.59,701.88,709.99,13432309,236.6633,-0.53,60270970.05
2021-08-11,712.71,715.18,704.21,707.82,9800557,235.94,-0.31,58494875.45
2021-08-12,706.34,722.8,699.4,722.25,17681688,240.75,2.04,58115693.3
2021-08-13,723.71,729.9,714.34,717.17,16731470,239.0567,-0.7,58169768.45
2021-08-16,705.07,709.5,676.4,686.17,23103300,228.7233,-4.32,58440700.1
2021-08-17,672.66,674.58,648.84,665.71,23721278,221.9033,-2.98,59675822.4
2021-08-18,669.748,695.77,669.35,688.99,20349380,229.6633,3.5,60635228.5
2021-08-19,678.21,686.55,667.59,673.47,14313489,224.49,-2.25,60516392.5
2021-08-20,682.85,692.1299,673.7,680.26,14841869,226.7533,1.01,60551932.0
2021-08-23,685.442,712.1299,680.7505,706.3,20264858,235.4333,3.83,59791176.7
2021-08-24,710.68,715.22,702.64,708.49,13083069,236.1633,0.31,56831643.95
2021-08-25,707.03,716.97,704.0,711.2,12645559,237.0667,0.38,56327487.95
2021-08-26,708.31,715.4,697.6201,701.16,13214289,233.72,-1.41,53750435.4
2021-08-27,705.0,715.0,702.1001,711.92,13833759,237.3067,1.53,51377038.3
2021-08-30,714.715,731.0,712.73,730.91,18604220,243.6367,2.67,49125306.0
2021-08-31,733.0,740.39,726.44,735.72,20855438,245.24,0.66,49010584.35
2021-09-01,734.08,741.99,731.2701,734.09,13204339,244.6967,-0.22,48440837.85
2021-09-02,734.5,740.97,730.54,732.39,12796739,244.13,-0.23,48422402.85
2021-09-03,732.249,734.0,724.2,733.57,15271049,244.5233,0.16,48369602.85
2021-09-07,740.0,760.2,739.26,752.92,20039829,250.9733,2.64,49168274.8
2021-09-08,761.58,764.45,740.7733,753.87,18793038,251.29,0.13,49972384.1
2021-09-09,753.41,762.1,751.6301,754.86,14077729,251.62,0.13,50613959.9
2021-09-10,759.6,762.61,734.5201,736.27,15184169,245.4233,-2.46,50239332.1
2021-09-13,740.214,744.78,708.85,743.0,22952479,247.6667,0.91,51172483.4
2021-09-14,742.57,754.47,736.4,744.49,18524880,248.1633,0.2,50485720.4
2021-09-15,745.0,756.86,738.36,755.83,15357689,251.9433,1.52,49231182.1
2021-09-16,752.83,758.91,747.61,756.99,13923389,252.33,0.15,48267283.5
2021-09-17,757.15,761.04,750.0,759.49,28204179,253.1633,0.33,50350886.95
2021-09-20,734.5577,742.0,718.6249,730.17,24757647,243.39,-3.86,51838253.6
2021-09-21,734.79,744.7399,730.44,739.38,16330719,246.46,1.26,51248132.8
2021-09-22,743.5263,753.6699,739.12,751.94,15126269,250.6467,1.7,51554612.8
2021-09-23,755.0,758.2,747.92,753.64,11947529,251.2133,0.23,51449908.3
2021-09-24,745.89,774.8,744.56,774.39,21373019,258.13,2.75,52673717.75
2021-09-27,773.12,799.0,769.31,791.36,28070659,263.7867,2.19,54809252.7
2021-09-28,787.2001,795.64,766.1801,777.56,25381419,259.1867,-1.74,55825832.55
2021-09-29,779.8,793.5,770.68,781.31,20942880,260.4367,0.48,55838948.85
2021-09-30,781.0,789.1306,775.0,775.48,17955960,258.4933,-0.75,56551691.95
2021-10-01,778.4,780.78,763.59,775.22,17031409,258.4067,-0.03,57186892.45
2021-10-04,796.5,806.97,776.12,781.53,30483339,260.51,0.81,59468735.85
2021-10-05,784.7961,797.3101,774.2,780.59,18432630,260.1967,-0.12,59227656.0
2021-10-06,776.2,786.66,773.22,782.7501,14632769,260.9167,0.28,58603615.7
2021-10-07,785.46,805.0,783.38,793.61,19195778,264.5367,1.39,59371323.0
2021-10-08,796.21,796.3801,780.91,785.4901,16738599,261.83,-1.02,59604487.5
2021-10-11,787.65,801.2401,785.5,791.94,14200319,263.98,0.82,58291663.55
2021-10-12,800.9301,812.32,796.57,805.72,22020038,268.5733,1.74,58815937.25
2021-10-13,810.47,815.41,805.78,811.08,14120079,270.36,0.67,58630295.75
2021-10-14,815.4901,820.2501,813.3501,818.32,12247169,272.7733,0.89,58378862.75
2021-10-15,823.738,843.21,822.35,843.03,18924569,281.01,3.02,56986921.25
2021-10-18,851.79,875.2601,851.47,870.11,24207239,290.0367,3.21,56904360.05
2021-10-19,877.53,877.9501,862.5101,864.2701,17381130,288.09,-0.67,57061921.65
2021-10-20,865.35,869.4901,857.38,865.8,14032049,288.6,0.18,56897788.65
2021-10-21,856.0,900.0,855.5046,894.0,31481446,298.0,3.26,59827876.1
2021-10-22,895.5,910.0,890.9601,909.6801,22880839,303.2267,1.75,60054049.1
2021-10-25,950.53,1045.02,944.2,1024.86,62852096,341.62,12.66,65271264.65
2021-10-26,1024.69,1094.94,1001.44,1018.43,62414967,339.4767,-0.63,70826296.85
2021-10-27,1039.66,1070.88,1030.78,1037.86,38526460,345.9533,1.91,73463833.8
2021-10-28,1068.305,1081.0,1054.2,1077.04,27213167,359.0133,3.78,74852414.85
2021-10-29,1081.86,1115.21,1073.205,1114.0,29918419,371.3333,3.43,76785466.25
2021-11-01,1145.0,1209.75,1118.66,1208.59,56048717,402.8633,8.49,80620273.0
2021-11-02,1159.355,1208.59,1146.0,1172.0,42737799,390.6667,-3.03,84266048.4
2021-11-03,1177.33,1215.39,1152.62,1213.86,34628519,404.62,3.57,87265410.8
2021-11-04,1234.41,1243.49,1217.0,1229.91,25397407,409.97,1.32,88195655.15
2021-11-05,1228.0,1239.87,1208.0,1222.09,21628810,407.3633,-0.64,88929186.75
2021-11-08,1149.785,1197.0,1133.0,1162.94,33445718,387.6467,-4.84,91815996.5
2021-11-09,1173.6,1174.5,1011.52,1023.5,59105838,341.1667,-11.99,97378866.5
2021-11-10,1010.41,1078.1,987.31,1067.95,42802717,355.9833,4.34,101681262.2
2021-11-11,1102.77,1104.97,1054.68,1063.51,22396567,354.5033,-0.42,103203671.85
2021-11-12,1047.5,1054.5,1019.2,1033.42,25573149,344.4733,-2.83,104200958.85
2021-11-15,1017.63,1031.98,978.6,1013.39,34775647,337.7967,-1.94,105786220.0
2021-11-16,1003.31,1057.2,1002.18,1054.73,26542358,351.5767,4.08,107160404.2
2021-11-17,1063.51,1119.64,1055.5,1089.01,31445366,363.0033,3.25,109772401.65
2021-11-18,1106.55,1112.0,1075.02,1096.38,20898929,365.46,0.68,108185024.15
2021-11-19,1098.87,1138.72,1092.7,1137.06,21642259,379.02,3.71,107999237.15
2021-11-22,1162.33,1201.95,1132.43,1156.87,33072511,385.6233,1.74,103532299.35
2021-11-23,1167.51,1180.5,1062.7,1109.03,36171698,369.6767,-4.14,99595808.95
2021-11-24,1080.39,1132.77,1062.0,1116.0,22560239,372.0,0.63,97200875.85
2021-11-26,1099.47,1108.783,1081.0,1081.92,11680889,360.64,-3.05,94871034.2
2021-11-29,1100.99,1142.67,1100.19,1136.99,19464470,378.9967,5.09,93302941.9
2021-11-30,1144.37,1168.0,1118.0,1144.76,27092038,381.5867,0.68,88959440.05
2021-12-01,1160.695,1172.84,1090.76,1095.0,22934698,365.0,-4.35,85988974.85
2021-12-02,1099.06,1113.0,1056.65,1084.6,24371618,361.5333,-0.95,84450439.75
2021-12-03,1084.79,1090.575,1000.21,1014.97,30773999,338.3233,-6.42,85256928.5
2021-12-06,1001.51,1021.64,950.5,1009.01,27221038,336.3367,-0.59,86095762.7
2021-12-07,1044.2,1057.674,1026.81,1051.75,18694858,350.5833,4.24,83883133.75
2021-12-08,1052.71,1072.38,1033.0,1068.96,13968789,356.32,1.64,77112576.45
2021-12-09,1060.64,1062.49,1002.36,1003.8,19812829,334.6,-6.1,73664093.2
2021-12-10,1008.75,1020.98,982.53,1017.03,19888118,339.01,1.32,73287825.85
2021-12-13,1001.09,1005.0,951.42,966.41,26198499,322.1367,-4.98,73381628.35
2021-12-14,945.0,966.41,930.0,958.5101,23602087,319.5034,-0.82,71705594.4
2021-12-15,953.2101,978.7499,928.2501,975.9901,25056407,325.33,1.82,71482701.75
2021-12-16,994.5,994.98,921.85,926.92,27590479,308.9733,-5.03,70904468.75
2021-12-17,914.77,960.6599,909.0401,932.5701,33626753,310.8567,0.61,72813642.3
2021-12-20,910.7,921.6885,893.3901,899.94,18826669,299.98,-3.5,72391303.8
2021-12-21,916.8701,939.5001,886.1201,938.53,23839310,312.8433,4.29,71006323.7
2021-12-22,965.66,1015.66,957.05,1008.87,31211358,336.29,7.49,70262272.7
2021-12-23,1006.8,1072.977,997.5601,1067.0,30904429,355.6667,5.76,71513901.15
2021-12-27,1073.67,1117.0,1070.715,1093.94,23715269,364.6467,2.52,73319058.1
2021-12-28,1109.49,1119.0,1078.42,1088.47,20107970,362.8233,-0.5,73415583.1
2021-12-29,1098.64,1104.0,1064.14,1086.19,18718019,362.0633,-0.21,72159480.25
2021-12-30,1061.33,1095.55,1053.15,1070.34,15680309,356.78,-1.46,71071321.95
2021-12-31,1073.444,1082.0,1054.59,1056.78,13577879,352.26,-1.27,69452261.15
2022-01-03,1147.75,1201.07,1136.04,1199.78,34895351,399.9267,13.53,70070463.95
2022-01-04,1189.55,1208.0,1123.05,1149.59,33416089,383.1967,-4.18,70999721.55
2022-01-05,1146.65,1170.34,1081.01,1088.12,26706599,362.7067,-5.35,72201482.7
2022-01-06,1077.0,1088.0,1020.5,1064.7,30112159,354.9,-2.15,74622988.1
2022-01-07,1080.37,1080.93,1010.0,1026.96,28054919,342.32,-3.54,75859301.6
2022-01-10,1000.0,1059.1,980.0001,1058.12,30604960,352.7067,3.03,77466827.85
2022-01-11,1053.67,1075.85,1038.82,1064.4,22021069,354.8,0.59,76840213.35
2022-01-12,1078.85,1114.84,1072.59,1106.22,27913007,368.74,3.93,77486851.35
2022-01-13,1109.065,1115.6,1026.539,1031.56,32403259,343.8533,-6.75,78588879.1
2022-01-14,1019.88,1052.0,1013.379,1049.61,24308140,349.87,1.75,78096528.25
2022-01-18,1026.605,1070.79,1016.06,1030.51,22329800,343.5033,-1.82,76401985.35
2022-01-19,1041.705,1054.67,995.0001,995.6501,25147499,331.8834,-3.38,77350109.85
2022-01-20,1009.73,1041.66,994.0,996.2701,23496247,332.09,0.06,77298650.4
2022-01-21,996.34,1004.55,940.5,943.9001,34472007,314.6334,-5.26,77787747.75
2022-01-24,904.76,933.5131,851.47,930.0,50791709,310.0,-1.47,80770839.85
2022-01-25,914.2,951.26,903.21,918.4001,28865300,306.1334,-1.25,81543344.45
2022-01-26,952.4301,987.69,906.0,937.41,34955761,312.47,2.07,83770513.05
2022-01-27,933.36,935.3901,829.0,829.1,49036518,276.3667,-11.55,88318287.95
2022-01-28,831.56,857.5,792.0101,846.35,44929646,282.1167,2.08,92705688.5
2022-01-31,872.71,937.99,862.05,936.72,34812030,312.24,10.68,95890811.05
2022-02-01,935.2101,943.7,905.0001,931.2501,24379446,310.4167,-0.58,94313425.35
2022-02-02,928.18,931.5,889.41,905.66,22264349,301.8867,-2.75,92640664.4
2022-02-03,882.0,937.0,880.52,891.1401,26285188,297.0467,-1.6,92577452.75
2022-02-04,897.22,936.5001,881.17,923.32,24541819,307.7733,3.61,91741901.8
2022-02-07,923.79,947.77,902.7089,907.34,20331489,302.4467,-1.73,90583387.3
2022-02-08,905.53,926.2899,894.8,922.0,16909669,307.3333,1.62,88529093.75
2022-02-09,935.0001,946.2699,920.0001,932.0001,17419849,310.6667,1.08,87838910.75
2022-02-10,908.37,943.81,896.7001,904.55,22042278,301.5167,-2.95,86958301.4
2022-02-11,909.6301,915.96,850.7,860.0001,26548618,286.6667,-4.93,86080105.3
2022-02-14,861.57,898.8799,853.1501,875.76,22585470,291.92,1.83,85821704.8
2022-02-15,900.0,923.0001,893.3774,922.4301,19216509,307.4767,5.33,85354711.15
2022-02-16,914.05,926.4299,901.21,923.3901,17098130,307.7967,0.1,84147305.85
2022-02-17,913.26,918.4999,874.1,876.35,18392810,292.1167,-5.09,83381790.3
2022-02-18,886.0,886.8701,837.61,856.98,22833948,285.66,-2.21,81636081.5
2022-02-22,834.13,856.7338,801.1002,821.53,27762728,273.8433,-4.14,78181734.3
2022-02-23,830.43,835.2997,760.56,764.04,31752339,254.68,-7.0,78614790.15
2022-02-24,700.39,802.48,700.0,800.77,45107432,266.9233,4.81,80137540.9
2022-02-25,809.23,819.5001,782.4005,809.87,25355919,269.9567,1.14,76585451.0
2022-02-28,815.01,876.86,814.7075,870.43,33002288,290.1433,7.48,74796347.2
2022-03-01,869.68,889.88,853.78,864.3701,24922286,288.1234,-0.7,73312885.65
2022-03-02,872.1301,886.48,844.2721,879.8901,24881149,293.2967,1.8,73388141.1
2022-03-03,878.77,886.439,832.6002,839.29,20541169,279.7633,-4.61,73129664.1
2022-03-04,849.1,855.65,825.1609,838.29,22393286,279.43,-0.12,72545878.8
2022-03-07,856.3,866.14,804.57,804.5801,24164720,268.1934,-4.02,72489313.95
2022-03-08,795.5301,849.9901,782.17,824.4,26799698,274.8,2.46,73459545.3
2022-03-09,839.48,860.56,832.01,858.97,19727989,286.3233,4.19,73882293.25
2022-03-10,851.45,854.45,810.3602,838.3,19549550,279.4333,-2.41,74201748.4
2022-03-11,840.197,843.802,793.7701,795.35,22345720,265.1167,-5.12,74247264.7
2022-03-14,780.61,800.7001,756.04,766.37,23717419,255.4567,-3.64,73822584.85
2022-03-15,775.27,805.57,756.57,801.8901,22280380,267.2967,4.63,73776821.35
2022-03-16,809.0001,842.0001,802.2601,840.23,28009606,280.0767,4.78,75095785.9
2022-03-17,830.99,875.0001,825.7178,871.6,22194319,290.5333,3.73,75860214.2
2022-03-18,874.49,907.85,867.39,905.3901,33471397,301.7967,3.88,78122002.2
2022-03-21,914.98,942.85,907.09,921.16,27327220,307.0533,1.74,78795993.0
2022-03-22,930.0,997.86,921.75,993.98,35289519,331.3267,7.91,79925011.6
2022-03-23,979.94,1040.7,976.4,999.11,40225378,333.0367,0.52,81195967.45
2022-03-24,1009.73,1024.49,988.8,1013.92,22973630,337.9733,1.48,77875897.1
2022-03-25,1008.0,1021.8,997.3202,1010.64,20677179,336.88,-0.32,77174086.1
2022-03-28,1065.1,1097.88,1053.6,1091.84,34168687,363.9467,8.03,77349045.95
2022-03-29,1107.99,1114.77,1073.11,1099.57,24538269,366.5233,0.71,77291443.4
2022-03-30,1091.17,1113.95,1084.0,1093.99,19954999,364.6633,-0.51,76552520.9
2022-03-31,1094.57,1103.14,1076.641,1077.6,16330919,359.2,-1.5,75920983.45
2022-04-01,1081.15,1094.75,1066.64,1084.59,18087739,361.53,0.65,75275151.4
2022-04-04,1089.38,1149.91,1072.53,1145.45,27392567,381.8167,5.61,75759328.45
2022-04-05,1136.3,1152.87,1087.3,1091.26,26691669,363.7533,-4.73,75743124.1
2022-04-06,1073.47,1079.0,1027.7,1045.76,29782847,348.5867,-4.17,77251352.75
2022-04-07,1052.39,1076.59,1021.54,1057.26,26482349,352.42,1.1,78291272.6
2022-04-08,1043.21,1048.44,1022.435,1025.49,18337899,341.83,-3.0,77690099.45
2022-04-11,980.4,1008.468,974.64,975.93,19785739,325.31,-4.83,77100347.45
2022-04-12,997.6401,1021.192,976.6002,986.95,21992028,328.9833,1.13,77057094.65
2022-04-13,981.0751,1026.24,973.097,1022.37,18373739,340.79,3.59,75611714.6
2022-04-14,999.29,1012.71,982.19,985.0,19474140,328.3333,-3.66,75203687.75
2022-04-18,989.0301,1014.92,973.41,1004.29,17238409,334.7633,1.96,72768739.65
2022-04-19,1005.06,1034.94,995.3251,1028.15,16615938,342.7167,2.38,71162047.4
2022-04-20,1030.0,1034.0,975.2501,977.2,23570438,325.7333,-4.96,69404185.3
2022-04-21,1074.73,1092.22,996.415,1008.78,35138780,336.26,3.23,68641195.6
2022-04-22,1014.91,1034.85,994.0001,1005.05,23232188,335.0167,-0.37,68679979.3
2022-04-25,978.97,1008.62,975.3,998.02,22780446,332.6733,-0.7,68995469.35
2022-04-26,995.43,1000.0,875.0001,876.42,45377885,292.14,-12.18,70676849.15
2022-04-27,898.58,918.0,877.36,881.51,25652128,293.8367,0.58,70843928.0
2022-04-28,899.98,900.0,821.7001,877.5101,41649510,292.5034,-0.45,74098104.7
2022-04-29,902.25,934.3999,870.0,870.7601,29377669,290.2534,-0.77,76055117.1
2022-05-02,860.77,906.36,848.0301,902.94,25260460,300.98,3.7,77131025.25
2022-05-03,903.18,924.08,888.59,909.25,21236528,303.0833,0.7,76207619.4
2022-05-04,903.9401,955.5,885.28,952.62,27214567,317.54,4.77,76286054.1
2022-05-05,939.21,945.6,857.7001,873.28,30839728,291.0933,-8.33,76444586.25
2022-05-06,887.0001,888.0,843.105,865.65,24301038,288.55,-0.87,76117389.6
2022-05-09,836.45,845.63,781.1501,787.11,30270069,262.37,-9.07,77907215.05
2022-05-10,819.31,825.36,774.25,800.04,28133880,266.68,1.64,79159436.2
2022-05-11,795.0,809.77,727.2,734.0,32408149,244.6667,-8.25,80721854.3
2022-05-12,701.0,759.66,680.0,728.0,46770951,242.6667,-0.82,84981436.15
2022-05-13,773.48,787.3499,751.565,769.5901,30716909,256.53,5.71,86667851.45
2022-05-16,767.16,769.76,719.0885,724.37,28699509,241.4567,-5.88,88387016.4
2022-05-17,747.36,764.48,728.85,761.61,26745366,253.87,5.14,89906430.55
2022-05-18,744.52,760.5,700.81,709.81,29270599,236.6033,-6.8,90761454.65
2022-05-19,707.0,734.0,694.11,709.42,30098888,236.4733,-0.05,90005470.85
2022-05-20,713.99,721.582,633.0,663.9,48324439,221.3,-6.42,93769308.55
2022-05-23,655.02,679.9551,638.06,674.9,29634550,224.9667,1.66,94797424.1
2022-05-24,653.53,653.92,620.57,628.16,29697509,209.3867,-6.93,92445367.6
2022-05-25,623.85,669.32,623.0101,658.8,30713108,219.6,4.88,93204514.55
2022-05-26,661.42,718.6699,653.66,707.73,35334448,235.91,7.43,92257255.15
2022-05-27,723.25,759.8,720.5311,759.63,29764989,253.21,7.33,92315353.15
2022-05-31,773.84,778.8,734.23,758.26,33971460,252.7533,-0.18,93622003.1
2022-06-01,755.16,771.98,730.92,740.37,25749319,246.79,-2.36,94298921.75
2022-06-02,732.47,792.6301,726.2,775.0,31157710,258.3333,4.68,94890393.15
2022-06-03,729.675,743.3899,700.2534,703.55,37464577,234.5167,-9.22,95884120.5
2022-06-06,733.06,734.6,703.05,714.84,28068167,238.28,1.6,96449189.85
2022-06-07,702.0,719.99,690.28,716.66,24269526,238.8867,0.25,95549108.45
2022-06-08,720.26,749.89,717.53,725.6,25403538,241.8667,1.25,95139557.15
2022-06-09,748.02,766.6399,717.98,719.12,32163767,239.7067,-0.89,95102899.85
2022-06-10,705.47,718.5,683.74,696.69,32696968,232.23,-3.12,92991802.3
2022-06-13,669.5,679.9,644.05,647.21,34255753,215.7367,-7.1,93522628.9
2022-06-14,654.86,678.99,635.21,662.67,32662927,220.89,2.39,94117141.55
2022-06-15,662.75,706.9899,654.45,699.0,39710647,233.0,5.48,96061933.65
2022-06-16,668.21,675.5,626.08,639.3,35796897,213.1,-8.54,97040878.35
2022-06-17,640.3,662.9082,639.59,650.28,30880589,216.76,1.72,97158133.5
2022-06-21,673.81,730.7321,673.0,711.11,40930990,237.0367,9.35,96049116.15
2022-06-22,703.51,740.5,701.48,708.26,33842421,236.0867,-0.4,96680296.8
2022-06-23,713.715,717.95,685.91,705.21,34734229,235.07,-0.43,97435804.8
2022-06-24,712.405,738.2,708.26,737.12,31923567,245.7067,4.52,97617373.65
2022-06-27,748.1,756.21,727.6966,734.76,29726099,244.92,-0.32,96776121.3
2022-06-28,733.45,749.91,697.03,697.99,30222167,232.6633,-5.0,96844698.0
2022-06-29,691.5,693.52,666.82,685.47,27632419,228.49,-1.79,95893841.9
2022-06-30,673.53,688.37,656.59,673.42,31533479,224.4733,-1.76,96761465.85
